유동자산회전률,CASH FLOW 대 매출액비율,당좌자산회전률,CASH FLOW 대 부채비율,총자본회전률,OCF,자기자본영업이익률,유동자산 대 비유동자산비율,총자본증가율,감가상각비 대 총비용비율,당좌자산구성비율,target
23.60213856092671,-25.820792810520725,30.72872992636599,-14.030101493346612,24.19773795356324,-11102.0,-1.5408339335655998,522.6526497695852,2.56084809940778,0.6622925488506826,37.18641144229625,0
23.60213856092671,4.016675882656475,128.3849816167127,2.2733995225532344,38.12646513783302,30436.0,27.53028198435836,522.6526497695852,26.14460186629735,0.6622925488506826,24.002372900629503,0
23.60213856092671,7.954988829217499,239.25237534634277,2.975330135232984,25.53997839451713,32010.0,22.395377832568503,522.6526497695852,13.863347447674675,0.6622925488506826,14.45187056492579,0
23.60213856092671,-21.09842093032852,54.09376459289673,-16.642797428974742,32.03267122234644,-11102.0,8.998795295738205,522.6526497695852,44.65566524993697,0.6622925488506826,42.624174506234205,0
80.84817386054935,17.02445398543961,135.52189971834787,35.51955133198317,113.40766353821184,13680.0,5.896539995671129,161.61202185792348,-15.102026144573982,4.762603433960759,36.18657822313175,0
76.91694332893573,-1.9263028932240127,129.9125835598325,-3.0113736814190584,97.81526548672566,-1022.0,-17.233906319263163,127.80344393112138,-16.895215039759755,5.689595293060124,30.60287610619469,0
158.93601341736127,9.602762832863002,245.214851407512,29.92153443766347,179.27224260490712,12012.0,28.06420233463035,224.5093479676309,28.643067846607668,2.294612987718634,49.3192501719789,0
70.75487742656527,7.054803928301627,116.7682437850842,9.558259089534532,89.23958508894233,4109.0,-33.1764705882353,144.2573256988885,-7.886528826476607,5.289528300726545,37.13974903090382,0
96.3113426675674,-0.4765793898630794,226.21557589062533,-1.2107896985231297,173.2908188750874,-496.0,-33.1764705882353,284.00255754475705,-22.020753294316183,0.7237961819444189,36.49305671184522,0
115.54544885942262,0.2420446197270231,221.0399466694016,0.625462102591771,158.8090091860294,313.0,11.82374307015867,357.8464998594321,16.699151570740657,1.6699624740166297,29.584418136267622,0
131.24346640907228,1.2330866487870784,259.17060806396825,4.660645554666361,179.63860558803782,1223.0,4.677523140127704,203.73422274540584,-22.020753294316183,0.6622925488506826,35.207992420980105,0
33.65131971814165,-29.89673550966023,55.8636926889715,-32.774449377182016,30.01624587195057,-7604.0,-23.771076211581075,90.12836417955792,15.99091793707428,5.223792166411528,32.32395866624054,1
42.27560833454758,-29.89673550966023,96.30720716982698,-36.74088520504903,35.850980028728976,-8345.0,-12.891081949082247,94.09119525137152,31.626242706406167,6.466013757102204,24.83048360440511,0
47.15728371501272,-26.14450720849844,124.34869214237038,-36.74088520504903,48.228190375505726,-6202.0,-23.947424991554836,91.62024231563365,-8.133801501624893,6.189019643649382,16.31528655945677,0
48.48158275695673,7.3720181812149566,94.81581679197208,8.239700374531834,53.48321385478032,2222.0,-3.0147334036544287,104.31425153174057,-12.39001336939962,7.630487874140966,25.18276669742352,0
40.37509674400187,-18.562767475035663,88.86071937886231,-25.748206777145683,41.89608158081506,-4164.0,-18.85202033716885,100.11212438331587,-4.993257150968841,6.749349012073087,20.641739195398003,0
51.81472775387709,1.246861447158183,100.96796496888685,1.3045944412932502,54.48496719833349,437.0,-16.588277271400305,107.97956610301011,-4.837564352920292,5.881742141480994,27.355968037807425,0
53.93043979733349,-4.292588537821117,108.60500483893269,-4.798360702393489,58.10550920172791,-1686.0,-19.50400492914356,102.67142385992264,-9.022880215343204,6.337955755788789,25.31954553523877,0
107.2546855409938,9.768306207475346,140.59220968942702,41.70363419211738,116.68512538326124,9777.0,28.06420233463035,352.9837346852556,71.99711236012995,2.7882511408503152,60.29588351189713,1
140.56184003719036,4.219163411868465,188.76832059934,8.760914352987344,142.2051017894336,2679.0,28.06420233463035,145.7076821483601,39.4472204871955,2.731956057876002,43.607086067501285,0
68.67017280240421,3.6527902699654993,82.38286671717144,10.52224520969083,75.86066429382501,5442.0,-3.65936268749568,97.89498080391782,-8.276586801176965,3.252622976519136,41.21259337335594,0
43.219519185984026,6.147487594888739,43.71806222139384,26.41595847539565,42.80478531961271,5191.0,8.62970740742826,131.40447395277363,5.246029332522395,4.342543113229738,56.24220611344858,0
43.72315570868929,5.193701169898393,45.217364776228685,17.336276011170167,39.53808479649162,3849.0,1.4827367083245075,80.08762406202862,-2.039824396362496,5.172519765253047,43.85473519102418,0
47.09052109536129,1.6860759493670885,50.46955855107647,5.622625580413676,41.28776000836208,1332.0,0.7891440501043842,81.88290763220184,2.0284105451753263,5.119189238430113,42.6962475175081,0
43.352355885717095,9.926663545966496,46.68768253673914,29.842217484008525,37.59118249296135,6998.0,1.8423153570971496,77.06368314214228,3.990240656537651,6.031009614250963,39.90433836703353,0
42.18283527160312,1.9905914541368288,45.00687948030081,5.718869059554843,39.72330043251635,1426.0,-1.2496300014156467,81.52271286072332,-1.6652671297861434,5.794386518752079,42.23244981701231,0
52.978498034766616,15.217545747023776,60.100400136632025,47.89650215620508,53.72640326292027,14994.0,0.2768116037320253,93.94253444866276,-6.616969382195541,3.690715535495473,45.26156799022869,0
130.2875571083042,2.8568481848184817,130.2875571083042,15.783475783475785,160.66280033140018,277.0,28.06420233463035,282.2672577580748,30.09269239060142,1.757951919470558,73.85252692626347,0
41.65777522697245,12.515141147860822,41.65777522697245,21.897396903463783,64.6209645134113,13535.0,6.000056845635676,234.14327356946052,-7.664,11.34369489090531,70.07271792971994,0
33.46750765769744,-29.89673550966023,33.46750765769744,-36.74088520504903,50.565679974718215,-11102.0,1.6786070123831665,219.8090960134756,-14.916437120202678,11.34369489090531,68.73134590399944,0
52.58669214475107,26.90938511326861,52.58669214475107,87.23525929790415,65.80976744617153,50778.0,12.109728263210023,394.7765472013941,51.53481512693564,11.34369489090531,77.19940970681417,0
38.69449258262355,-4.729536575294604,38.69449258262355,-8.392514936309322,63.86295520586639,-5956.0,12.117442938291752,349.1310784648673,-8.613945814679902,11.34369489090531,77.19940970681417,1
39.0506085331893,26.90938511326861,39.06911642245885,43.51096488545883,48.66427586206897,35575.0,9.761785104030556,365.8185556412233,41.14724480578139,11.34369489090531,77.19940970681417,0
23.60213856092671,26.90938511326861,25.975623550704142,103.05429864253392,23.391518326114173,6457.0,8.304185439886174,181.374255982508,51.95268083617598,10.633010581917365,64.02987437222086,0
23.60213856092671,26.79519248368007,25.975623550704142,103.05429864253392,22.96526697770865,4392.0,6.227090553820261,167.00834237402267,2.708264379559943,10.31694476493344,61.985624816106935,1
26.49957698815567,26.90938511326861,26.49957698815567,103.05429864253392,42.39501911819443,6423.0,23.491928632115545,522.6526497695852,22.958185978780943,6.40222741415704,77.19940970681417,0
23.60213856092671,26.90938511326861,25.975623550704142,103.05429864253392,36.70227719988755,6929.0,20.95600153243156,522.6526497695852,20.360031130511285,6.310191446233966,77.19940970681417,0
23.60213856092671,26.90938511326861,25.975623550704142,103.05429864253392,33.77809159747754,5533.0,15.263453487184725,522.6526497695852,15.465279730109645,6.029067421227623,77.19940970681417,0
23.60213856092671,26.90938511326861,25.975623550704142,103.05429864253392,30.79244292836526,5242.0,9.960285224298222,361.343690103904,11.348640159723406,9.95212102017624,77.19940970681417,0
35.84108371773881,26.90938511326861,40.13923232015825,103.05429864253392,45.52294828761509,14923.0,11.216243580067376,243.49565784403805,12.211582219037751,8.479538165895837,62.887540878929336,0
38.10441428895295,26.90938511326861,42.125709375391615,103.05429864253392,45.56783082717687,12969.0,12.763462428637556,170.11638551065778,9.097151066369484,8.826432678627054,56.69497187230705,0
55.74705555898132,25.87799347381229,73.45819452344195,103.05429864253392,75.9546313799622,4679.0,24.125744047619047,522.6526497695852,58.71058070538035,5.206057166048579,68.96450325561857,0
32.56196181651442,26.90938511326861,38.877196974006026,103.05429864253392,43.89499879585775,21754.0,14.997932389124363,223.16652398370823,14.52606417210628,5.867504833640118,57.69848278076584,0
34.61291391060836,26.90938511326861,40.86083298773624,103.05429864253392,45.13500778765231,26324.0,12.312879204775804,219.76688220645784,11.211708793968022,6.636183739233845,59.42829470046988,1
29.892046021901454,22.166134659639223,35.95742551132762,103.05429864253392,39.21659958806705,11944.0,11.994768636731644,218.3305145610824,10.300232800834872,6.95063746164487,56.753589857424615,0
70.49147970261201,15.966647999502207,77.89167575427118,99.29242675511333,87.35833013010914,35924.0,21.83102727071504,194.3407007839821,19.630174972479107,0.6622925488506826,59.167239364325006,0
73.32067664731531,14.237107761947945,81.77093866245045,103.05429864253392,89.91290577988916,37994.0,18.82211566060337,188.47948214528705,15.240358295185846,0.8616851971226417,58.61457859537407,0
58.38555441197546,15.70735244895682,62.617674490091765,103.05429864253392,83.26404726625822,28157.0,22.488119834710744,225.3899401487214,20.83934374701818,0.6622925488506826,63.38769386551226,0
51.73894210279949,26.90938511326861,55.26406125236002,103.05429864253392,83.1323001970106,42762.0,28.06420233463035,522.6526497695852,23.61957230679563,0.6622925488506826,77.19940970681417,0
86.25845712828112,21.43732221815417,94.25177516756254,103.05429864253392,98.54706429275195,30447.0,28.06420233463035,522.6526497695852,71.99711236012995,0.6622925488506826,77.19940970681417,0
52.75815558072576,-6.157149061350246,85.31788755435619,-8.188574791307948,69.4026922355109,-7514.0,5.109601912532559,152.37391279386858,-10.30773232949242,3.309268130855732,34.88873344366153,0
61.487161653556136,5.131692928887966,97.9736269902504,6.268912560563922,71.2487311716068,7168.0,7.344715745670399,176.52227879882082,15.186928242821637,2.1434708143540373,41.66857947328957,0
88.50116339619409,-7.665380662267439,154.56502469292138,-12.152412889209009,101.30071977184592,-10292.0,14.229587678418424,155.95658806944363,13.497174173659872,1.4508963717536378,35.764512380981124,0
70.05159179564615,-5.088994931311064,118.24663151187168,-5.965011854957569,75.23017174013948,-6516.0,9.966864604179651,149.6428414274609,28.411371489791915,1.959335140833291,35.76989289008748,0
50.53589068159368,10.315029890374811,82.15755418308832,10.123415343788468,56.9516211327056,12665.0,4.621811590999513,173.60873151849736,22.6064752415562,3.782287990431532,40.86414026624611,0
61.10259988471923,3.049711413144666,100.38439254141409,4.529449718868098,78.7921760391198,4914.0,4.910946776377461,163.56149553427588,-5.144023377707685,2.937911941440736,35.41026894865526,0
49.807428707649215,-7.827608642003006,92.48149941213086,-8.41899522223831,60.5924254370463,-10467.0,-0.6662515566625156,178.91510685894113,7.914914425427873,3.1618338222291382,32.70529168139348,0
23.60213856092671,-29.89673550966023,25.975623550704142,-22.32065687121867,22.2596180459452,-5165.0,-10.861536904942582,365.320365283243,71.99711236012995,2.3961867113217963,77.19940970681417,0
44.57958571817935,-8.635842567825755,46.24655403972574,-18.391927083333336,45.92517197809912,-1130.0,-9.996420261320925,103.89294403892944,-5.808456477900096,2.891291809198926,49.07693387617577,0
23.60213856092671,-24.48326257916348,25.975623550704142,-15.402802101576182,26.3830490424692,-3518.0,-17.1241540699513,232.09146341463412,-13.101126463924434,2.0478077028878032,69.01015368231643,0
76.63392708506743,20.089499065907805,78.68252828769698,78.05536799459824,76.09177162881417,4624.0,-1.4059609455292907,96.2309438858255,3.659915698570989,1.896318910350496,47.31065489768257,0
64.03999633061187,0.74487895716946,66.48149323852454,3.1150159744408943,71.76930194304512,156.0,3.6197410333843534,108.73390557939916,13.289075238760772,1.003286406746852,51.2045509064117,0
25.025814821679155,0.0952179432924248,26.52150733746738,0.3375843960990247,36.695395605248855,9.0,-7.586714588836443,211.965604941262,-4.177671961608572,2.100077418182263,64.29070580013976,0
31.90035976137347,-3.033547466095646,35.13479623824451,-14.624913971094289,52.11859677839365,-425.0,-12.550573514077165,306.425763531902,-7.787039895715413,2.057889323918582,70.97578215096163,0
113.0675641776068,-1.6233105921940578,163.424583031182,-1.518926025880562,53.41609386110453,-878.0,-4.420970266040689,27.447413970135244,16.84418236997888,7.749689648567575,14.45187056492579,1
101.60718830139186,11.324753390875465,142.15989701733724,13.877281204995631,59.89452913142317,5878.0,0.6816847997833055,44.45574262377063,35.17025159489011,7.498242149633083,23.634013778141917,0
69.81117651555692,-29.89673550966023,102.27349087243812,-16.686877207781937,22.2596180459452,-3165.0,-21.24846126355081,27.447413970135244,2.298530979192733,9.506710240656083,14.45187056492579,1
38.71769565376321,-3.4554380664652564,45.75773284949023,-3.0909551558145427,24.542379164928864,-366.0,-10.715882240245229,27.447413970135244,-2.792918599936934,7.010439450132607,14.45187056492579,0
70.6430694406917,26.90938511326861,80.89731193192806,66.3732543377063,47.110230190549125,7842.0,17.370488583353794,88.72311485165349,71.99711236012995,3.4651500624288936,43.12131177080049,0
83.33780417704541,-4.646617924311399,145.40652580903986,-4.571829297259391,60.97318211767345,-4042.0,4.790341903971984,67.55337890212107,9.173694118367283,3.4693472633179603,24.2580572806415,0
90.72596941271564,-3.4311771739385275,151.05893186003684,-4.404616796833852,65.27954208053384,-2927.0,15.75734927752865,55.90937291209316,-0.7089073101792404,3.112360416058956,19.29628552625537,0
97.28946010370332,17.903510987623136,161.59183673469389,18.372927926176494,60.16214450159941,14176.0,14.59764204649796,55.852260616251804,-2.390346648471454,3.269226231583604,23.748774798459092,0
120.5708715470372,0.2220476206743415,224.91740299654245,0.2536387403909939,65.13119836243084,195.0,9.46629165013028,34.0125033544373,-3.2289550931940028,2.8917338412681013,14.45187056492579,0
74.56681832058794,16.721422793860658,111.6660533681241,19.348986619213797,71.87170304235178,16745.0,11.687819662814928,38.33972080462281,-22.020753294316183,2.585405770975203,15.287835616831618,0
150.79613207656814,3.670619245991221,227.43989552382703,6.613389249163346,130.37097697973292,9525.0,7.0852115748146,92.5715944272446,6.5655132536312975,1.7999094029406988,34.353553521367346,0
87.75781401400847,-0.5026446680757541,155.17173859835196,-0.6125456525917857,68.55171817218486,-478.0,0.1268784603216451,57.85682586283413,-2.763797961672718,3.557801962633928,19.230408800271043,0
